"","Moran.dist.class","Moran.local","p.value","Rownumber","run","Comparison.type","Yard.Diff","Neighbor.Distance","Num.Nursery","Mimicry","Constraints","Step","Run"
"3138",6.16255036166579,0.0011219398815314,0.241373308332108,3,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3139",8.22757030633211,0.00176696694196003,0.090167707008852,4,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3140",10.2925902509984,5.41965690999449e-05,0.455051114964765,5,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3141",12.3576101956647,-0.00337862478547457,0.995925763075884,6,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3142",14.4226301403311,-0.000645669308059108,0.683176632583924,7,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3143",16.4876500849974,-0.000580772365742833,0.674099877930649,8,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3144",18.5526700296637,0.00126542663123966,0.102919004776067,9,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3145",20.61768997433,-0.00115467603870151,0.857658816268477,10,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3146",22.6827099189963,-0.000579084835486329,0.685335731549354,11,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3147",24.7477298636626,0.000656029713557954,0.214256167618831,12,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3148",26.812749808329,-0.0016732747324424,0.955120144780735,13,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3149",28.8777697529953,-0.000533469986586336,0.682866271369995,14,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3150",30.9427896976616,0.000413748135809386,0.282035158932278,15,222,"equal-or-greater",4,6,1,TRUE,"off",5,210
"3151",2.03250997233316,0.00882357659640535,0.000452540433514668,1,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3152",4.09753041699947,0.0050281001008516,0.00308270425282919,2,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3153",6.16255036166579,0.004741725656716,0.0026798331159569,3,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3154",8.22757030633211,0.00115811017438752,0.183424973151691,4,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3155",10.2925902509984,0.0006210510617866,0.296894278288039,5,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3156",12.3576101956647,0.000233872110880554,0.394463604192454,6,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3157",14.4226301403311,-0.000498768904194054,0.636368248503936,7,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3158",16.4876500849974,-0.00148353509976929,0.902378866007876,8,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3159",18.5526700296637,-0.00120935110946034,0.848770504185378,9,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3160",20.61768997433,-0.00113020319244726,0.852017215193034,10,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3161",22.6827099189963,0.00103172723137029,0.128474150104319,11,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3162",24.7477298636626,-8.29734922201674e-05,0.493689388065878,12,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3163",26.812749808329,-0.00106298122612976,0.850683698079951,13,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3164",28.8777697529953,-0.00218694850068841,0.988765017398473,14,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3165",30.9427896976616,-0.00055931455765433,0.698432896088678,15,223,"equal-or-greater",4,6,1,TRUE,"off",6,211
"3166",2.03250997233316,0.00201720662238891,0.21570669078776,1,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3167",4.09753041699947,0.00352250431420374,0.0265320918566337,2,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3168",6.16255036166579,0.00474508137413282,0.00266424155751624,3,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3169",8.22757030633211,0.00110044318349239,0.194632550193592,4,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3170",10.2925902509984,-0.000998428615621003,0.747874284327806,5,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3171",12.3576101956647,0.00125337266841393,0.137863278718963,6,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3172",14.4226301403311,-6.35958567932068e-05,0.488042798800795,7,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3173",16.4876500849974,0.000868218868672479,0.183185897957159,8,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3174",18.5526700296637,0.00045643238799982,0.303457828634016,9,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3175",20.61768997433,0.000237080242253953,0.36718336177719,10,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3176",22.6827099189963,0.000912562073510219,0.155280328752404,11,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3177",24.7477298636626,0.000651099959863649,0.215762259236242,12,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3178",26.812749808329,0.00227496760738945,0.00529405680582712,13,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3179",28.8777697529953,5.2818871628529e-05,0.434541165269883,14,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3180",30.9427896976616,-0.000112748083319036,0.506613354522025,15,224,"equal-or-greater",4,6,1,TRUE,"off",8,212
"3181",2.03250997233316,0.00319034602985505,0.1106396809789,1,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3182",4.09753041699947,0.00254655404508924,0.0788326312932733,2,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3183",6.16255036166579,0.000450089551039466,0.376242251275628,3,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3184",8.22757030633211,0.000772458650058712,0.265874248097747,4,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3185",10.2925902509984,2.37276332802359e-05,0.464018745063137,5,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3186",12.3576101956647,0.00130326996751749,0.129192423523292,6,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3187",14.4226301403311,0.0008393294889519,0.207303530835559,7,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3188",16.4876500849974,-0.000848166087068432,0.758425128514536,8,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3189",18.5526700296637,-0.000745138735389655,0.725890158221432,9,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3190",20.61768997433,0.000156530733892772,0.398294708474654,10,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3191",22.6827099189963,0.00100604875700007,0.133962283932978,11,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3192",24.7477298636626,-9.22936961119796e-05,0.497593303159514,12,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3193",26.812749808329,-0.0014212082298003,0.922952041096842,13,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3194",28.8777697529953,-0.000461665453965534,0.654423605443381,14,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3195",30.9427896976616,2.72465857130981e-05,0.443853309599263,15,225,"equal-or-greater",4,6,1,TRUE,"off",7,213
"3196",2.03250997233316,0.00893066987783847,0.000391773463466007,1,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3197",4.09753041699947,0.00589343892927097,0.000683782660331411,2,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3198",6.16255036166579,0.00193024483973899,0.121592722636775,3,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3199",8.22757030633211,-0.00162988053482854,0.864445990559859,4,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3200",10.2925902509984,-0.00072486705429415,0.679017655695729,5,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3201",12.3576101956647,0.000573221237296678,0.29410104239223,6,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3202",14.4226301403311,-0.000888701576492922,0.754331927831706,7,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3203",16.4876500849974,0.000872222913013899,0.182175066461188,8,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3204",18.5526700296637,0.00054047375911618,0.276754819981714,9,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3205",20.61768997433,9.39285716175666e-05,0.422934763758841,10,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3206",22.6827099189963,-0.000652737916585923,0.711111508999798,11,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3207",24.7477298636626,-0.000623572198639287,0.709473408627914,12,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3208",26.812749808329,0.000630858607032173,0.216176331262717,13,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3209",28.8777697529953,0.000977139796170222,0.12003491008359,14,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3210",30.9427896976616,-0.000832509805821498,0.796127876720017,15,226,"equal-or-greater",4,6,1,TRUE,"off",5,214
"3211",2.03250997233316,0.000717013855832992,0.380875728372431,1,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3212",4.09753041699947,0.00517872452178499,0.00240518236912022,2,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3213",6.16255036166579,0.00127240531107615,0.215193332350968,3,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3214",8.22757030633211,0.000277274102085924,0.393722566487221,4,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3215",10.2925902509984,0.00028271174305798,0.388811066703298,5,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3216",12.3576101956647,0.000739822556611789,0.249579917412676,6,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3217",14.4226301403311,0.00047105105461119,0.310186572077419,7,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3218",16.4876500849974,-0.000504846787156853,0.648146437884997,8,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3219",18.5526700296637,-0.00194516404605677,0.95673658937544,9,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3220",20.61768997433,-0.000835298713256133,0.772333248017855,10,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3221",22.6827099189963,-0.000160611252590337,0.525032836692781,11,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3222",24.7477298636626,-0.00243727873242809,0.992981623819572,12,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3223",26.812749808329,0.000358348078128276,0.311496392465445,13,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3224",28.8777697529953,-0.00106692686651419,0.855120692017339,14,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3225",30.9427896976616,0.00039077082945493,0.290830771028203,15,227,"equal-or-greater",4,6,1,TRUE,"off",6,215
"3226",2.03250997233316,0.00191998002099629,0.226442309383532,1,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3227",4.09753041699947,0.00550340884348013,0.00138226184557942,2,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3228",6.16255036166579,0.00168371436640057,0.152650766360224,3,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3229",8.22757030633211,0.000787533309569332,0.262333061176094,4,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3230",10.2925902509984,-0.00141738234259147,0.83610026962904,5,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3231",12.3576101956647,-0.00272328524738442,0.982886123435205,6,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3232",14.4226301403311,-0.00375960807569308,0.999280595380658,7,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3233",16.4876500849974,-0.00159781669943491,0.919549549963967,8,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3234",18.5526700296637,-0.00164978365995845,0.925042686156123,9,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3235",20.61768997433,-0.000400653087298945,0.620353980163925,10,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3236",22.6827099189963,-3.01303543140672e-05,0.472836839924483,11,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3237",24.7477298636626,0.000257228830835428,0.354563805176532,12,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3238",26.812749808329,0.00233607643437238,0.00437283862466017,13,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3239",28.8777697529953,0.00159535650308531,0.0321441871138519,14,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3240",30.9427896976616,0.00170800138305664,0.0208977951221264,15,228,"equal-or-greater",4,6,1,TRUE,"off",5,216
"3241",2.03250997233316,0.000830894199765529,0.364853551654585,1,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3242",4.09753041699947,0.00772169634374906,1.47114054096318e-05,2,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3243",6.16255036166579,0.00250560922859702,0.06706978730618,3,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3244",8.22757030633211,0.00163341542867456,0.106786631870579,4,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3245",10.2925902509984,0.000255902126222203,0.396463172823006,5,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3246",12.3576101956647,0.000197855859001567,0.405689438625573,6,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3247",14.4226301403311,-0.00252344796305252,0.982607234544465,7,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3248",16.4876500849974,0.000132804592564674,0.414573047375513,8,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3249",18.5526700296637,-0.00132694198820596,0.872909039736857,9,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3250",20.61768997433,-0.000654029202265402,0.713266825997471,10,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3251",22.6827099189963,-0.000991663702445177,0.815048630080202,11,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3252",24.7477298636626,0.00113949077458225,0.0969090028838555,12,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3253",26.812749808329,-0.000617595326230321,0.712128405751592,13,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3254",28.8777697529953,8.52994305721986e-05,0.420619701768334,14,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3255",30.9427896976616,-0.000543911768303043,0.692350095277735,15,229,"equal-or-greater",4,6,1,TRUE,"off",6,217
"3256",2.03250997233316,0.00774553435533166,0.00176390812983265,1,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3257",4.09753041699947,0.0052962909111034,0.0019744841634909,2,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3258",6.16255036166579,0.000174571576820092,0.437680930659806,3,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3259",8.22757030633211,0.000881459879708461,0.240820337708557,4,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3260",10.2925902509984,-1.56706749650793e-05,0.475641904324377,5,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3261",12.3576101956647,-0.00229931959511124,0.962091391760413,6,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3262",14.4226301403311,-0.00327570287459055,0.997159840275425,7,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3263",16.4876500849974,-0.00221209275308979,0.975943018934612,8,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3264",18.5526700296637,0.000462615100131324,0.301449200268816,9,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3265",20.61768997433,-0.000768686505231285,0.751457551616155,10,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3266",22.6827099189963,0.000227142740535369,0.372097774767939,11,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3267",24.7477298636626,0.000108653161716791,0.414091689063574,12,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3268",26.812749808329,-0.00174986471511182,0.962402651044593,13,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3269",28.8777697529953,-0.000638672881280342,0.722641328099856,14,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3270",30.9427896976616,0.000232148453472508,0.354887032415718,15,230,"equal-or-greater",4,6,1,TRUE,"off",7,218
"3271",2.03250997233316,0.00247886546325465,0.168911869221926,1,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3272",4.09753041699947,0.00201283228890788,0.129705512346012,2,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3273",6.16255036166579,0.00299341518663472,0.037650510969128,3,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3274",8.22757030633211,0.00387480491759571,0.00215923372468214,4,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3275",10.2925902509984,0.00191725827227001,0.0674948833122634,5,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3276",12.3576101956647,0.0002279646958602,0.396301931082643,6,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3277",14.4226301403311,0.0017338070918206,0.0554384814642563,7,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3278",16.4876500849974,0.00071726024627345,0.222983624753455,8,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3279",18.5526700296637,0.00195962470667347,0.028116649414512,9,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3280",20.61768997433,0.000102927293843743,0.419378613779266,10,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3281",22.6827099189963,0.000757466211978862,0.195334101311487,11,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3282",24.7477298636626,0.000625889039496779,0.223597200541736,12,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3283",26.812749808329,0.000976103263062335,0.123645081092334,13,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3284",28.8777697529953,0.000126896348964505,0.402935865466709,14,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3285",30.9427896976616,-0.000128568395719703,0.513724105713653,15,231,"equal-or-greater",4,9,1,TRUE,"off",7,219
"3286",2.03250997233316,0.00389240105313927,0.0688752089953895,1,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3287",4.09753041699947,0.000219898773104599,0.432558405604289,2,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3288",6.16255036166579,0.00197160134510799,0.116880266349548,3,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3289",8.22757030633211,0.00518222058563206,7.44010415638491e-05,4,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3290",10.2925902509984,0.00241653463207978,0.0310908982234009,5,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3291",12.3576101956647,-0.00150131471713658,0.871133950454774,6,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3292",14.4226301403311,0.00065261430060864,0.256784543777785,7,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3293",16.4876500849974,0.000147670426160432,0.409165902855609,8,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3294",18.5526700296637,-8.20986977416218e-06,0.466787347056284,9,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3295",20.61768997433,-0.000353764402734807,0.602153535308711,10,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3296",22.6827099189963,-0.000135377866749135,0.514942827322128,11,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3297",24.7477298636626,-0.00179288537834656,0.962422257934563,12,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3298",26.812749808329,0.00121215292523368,0.0790941986062706,13,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3299",28.8777697529953,0.00096756681731175,0.122166445274561,14,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3300",30.9427896976616,-0.00180260106299969,0.972641265343834,15,232,"equal-or-greater",4,9,1,TRUE,"off",9,220
"3301",2.03250997233316,0.00476363490219491,0.035279163568781,1,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3302",4.09753041699947,-0.0023640274319761,0.886989595839504,2,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3303",6.16255036166579,0.000217760309854187,0.427911814404259,3,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3304",8.22757030633211,0.00174441914912309,0.0928257193824597,4,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3305",10.2925902509984,0.000802387486974977,0.252118333947895,5,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3306",12.3576101956647,-0.000288707286642125,0.561108648576864,6,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3307",14.4226301403311,-0.00332177027007093,0.997489308838593,7,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3308",16.4876500849974,0.000492359550670144,0.290501318822744,8,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3309",18.5526700296637,0.00176011603838195,0.042342486480704,9,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3310",20.61768997433,-0.00153349812531267,0.92695096868899,10,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3311",22.6827099189963,-0.00206007727982243,0.975506972940661,11,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
"3312",24.7477298636626,0.000448756613560632,0.282941948017296,12,233,"equal-or-greater",4,9,1,TRUE,"off",5,221
